2024-10-02 13:14:29,652 : DEBUG : comm-pool-thread-85 :  : Joiner3NodeFactory : Logica : 10:79 : Factory is already initialized. Nothing to do.
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:86(1) to node 5:211:0:103(1)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:87(1) to node 5:211:0:102(1)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:89(1) to node 5:211:0:104(2)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:93(1) to node 5:211:0:106(1)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:78(1) to node 5:211:0:86(1)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:84(1) to node 5:211:0:78(1)
2024-10-25 14:08:11,022 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:84(2) to node 5:211:0:78(2)
2024-10-25 14:08:11,023 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:84(3) to node 5:211:0:78(0)
2024-10-25 14:08:11,026 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:102(1) to node 5:211:0:92(1)
2024-10-25 14:08:11,027 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:88(1) to node 5:211:0:99(1)
2024-10-25 14:08:11,027 : DEBUG : comm-pool-thread-47 :  : WorkflowManager : Logica : 5:211 : Added new connection from node 5:211:0:94(1) to node 5:211:0:97(2)
2024-10-25 14:08:27,849 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Logica : 5:211 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)"
2024-10-25 14:08:27,852 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : AppendNewColumns : 5:211:0:2 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#2)"
2024-10-25 14:08:27,856 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Creator : 5:211:0:2:0:3 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#2)/Table Creator (#3)"
2024-10-25 14:08:27,858 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 5:211:0:2:0:4 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#2)/Component Input (#4)"
2024-10-25 14:08:27,859 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 5:211:0:2:0:5 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#2)/Component Output (#5)"
2024-10-25 14:08:27,860 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Appender : 5:211:0:2:0:8 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#2)/Column Appender (#8)"
2024-10-25 14:08:27,865 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Joiner : 5:211:0:78 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Joiner (#78)"
2024-10-25 14:08:27,866 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 5:211:0:84 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Component Input (#84)"
2024-10-25 14:08:27,866 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Java Snippet : 5:211:0:86 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Java Snippet (#86)"
2024-10-25 14:08:27,867 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 5:211:0:87 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Row Splitter (#87)"
2024-10-25 14:08:27,868 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 5:211:0:88 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Row Splitter (#88)"
2024-10-25 14:08:27,868 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 5:211:0:89 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Row Splitter (#89)"
2024-10-25 14:08:27,870 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Create Date&Time Range : 5:211:0:91 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Create Date_Time Range (#91)"
2024-10-25 14:08:27,871 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Cross Joiner : 5:211:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Cross Joiner (#92)"
2024-10-25 14:08:27,871 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Constant Value Column : 5:211:0:93 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Constant Value Column (#93)"
2024-10-25 14:08:27,872 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Create Date&Time Range : 5:211:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Create Date_Time Range (#94)"
2024-10-25 14:08:27,874 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Constant Value Column : 5:211:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Constant Value Column (#96)"
2024-10-25 14:08:27,875 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Cross Joiner : 5:211:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Cross Joiner (#97)"
2024-10-25 14:08:27,875 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Filter : 5:211:0:99 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)"
2024-10-25 14:08:27,876 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 5:211:0:99:0:90 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Table Transposer (#90)"
2024-10-25 14:08:27,877 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 5:211:0:99:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Row Sampling (#92)"
2024-10-25 14:08:27,878 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 5:211:0:99:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Table Transposer (#94)"
2024-10-25 14:08:27,878 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 5:211:0:99:0:95 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Row Sampling (#95)"
2024-10-25 14:08:27,879 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 5:211:0:99:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Component Input (#96)"
2024-10-25 14:08:27,879 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 5:211:0:99:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Component Output (#97)"
2024-10-25 14:08:27,880 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Auto Type Cast : 5:211:0:99:0:98 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Column Auto Type Cast (#98)"
2024-10-25 14:08:27,881 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Reference Column Filter : 5:211:0:99:0:100 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#99)/Reference Column Filter (#100)"
2024-10-25 14:08:27,882 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Filter : 5:211:0:102 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)"
2024-10-25 14:08:27,883 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 5:211:0:102:0:90 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Table Transposer (#90)"
2024-10-25 14:08:27,884 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 5:211:0:102:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Row Sampling (#92)"
2024-10-25 14:08:27,898 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 5:211:0:102:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Table Transposer (#94)"
2024-10-25 14:08:27,899 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 5:211:0:102:0:95 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Row Sampling (#95)"
2024-10-25 14:08:27,901 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 5:211:0:102:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Component Input (#96)"
2024-10-25 14:08:27,907 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 5:211:0:102:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Component Output (#97)"
2024-10-25 14:08:27,911 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Auto Type Cast : 5:211:0:102:0:98 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Column Auto Type Cast (#98)"
2024-10-25 14:08:27,913 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Reference Column Filter : 5:211:0:102:0:100 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Column Filte (#102)/Reference Column Filter (#100)"
2024-10-25 14:08:27,919 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Row to Variable : 5:211:0:103 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Table Row to Variable (#103)"
2024-10-25 14:08:27,921 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 5:211:0:104 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/Component Output (#104)"
2024-10-25 14:08:27,923 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : AppendNewColumns : 5:211:0:106 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#106)"
2024-10-25 14:08:27,927 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Creator : 5:211:0:106:0:3 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#106)/Table Creator (#3)"
2024-10-25 14:08:27,930 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 5:211:0:106:0:4 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#106)/Component Input (#4)"
2024-10-25 14:08:27,933 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 5:211:0:106:0:5 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#106)/Component Output (#5)"
2024-10-25 14:08:27,936 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Appender : 5:211:0:106:0:8 : Created node directory "/home/jlizama/knime-workspace/TFG/StructureETL/Logica/Logica (#211)/AppendNewCol (#106)/Column Appender (#8)"
2024-10-25 14:08:30,226 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 5:211:0:104 : Removing all (0) views from model.
2024-10-25 14:08:30,227 : DEBUG : main :  : Node : Component Output : 5:211:0:104 : clean output ports.
2024-10-25 14:08:30,227 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 5:211:0:2:0:5 : Removing all (0) views from model.
2024-10-25 14:08:30,227 : DEBUG : main :  : Node : Component Output : 5:211:0:2:0:5 : clean output ports.
2024-10-25 14:08:30,227 : DEBUG : main :  : ColumnAppender2NodeModel : Column Appender : 5:211:0:2:0:8 : Removing all (0) views from model.
2024-10-25 14:08:30,227 : DEBUG : main :  : Node : Column Appender : 5:211:0:2:0:8 : clean output ports.
2024-10-25 14:08:30,227 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 5:211:0:2:0:4 : Removing all (0) views from model.
2024-10-25 14:08:30,227 : DEBUG : main :  : Node : Component Input : 5:211:0:2:0:4 : clean output ports.
2024-10-25 14:08:30,227 : DEBUG : main :  : TableCreator2NodeModel : Table Creator : 5:211:0:2:0:3 : Removing all (0) views from model.
2024-10-25 14:08:30,228 : DEBUG : main :  : Node : Table Creator : 5:211:0:2:0:3 : clean output ports.
2024-10-25 14:08:30,228 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 5:211:0:106:0:5 : Removing all (0) views from model.
2024-10-25 14:08:30,228 : DEBUG : main :  : Node : Component Output : 5:211:0:106:0:5 : clean output ports.
2024-10-25 14:08:30,228 : DEBUG : main :  : ColumnAppender2NodeModel : Column Appender : 5:211:0:106:0:8 : Removing all (0) views from model.
2024-10-25 14:08:30,228 : DEBUG : main :  : Node : Column Appender : 5:211:0:106:0:8 : clean output ports.
2024-10-25 14:08:30,228 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 5:211:0:106:0:4 : Removing all (0) views from model.
2024-10-25 14:08:30,228 : DEBUG : main :  : Node : Component Input : 5:211:0:106:0:4 : clean output ports.
2024-10-25 14:08:30,229 : DEBUG : main :  : TableCreator2NodeModel : Table Creator : 5:211:0:106:0:3 : Removing all (0) views from model.
2024-10-25 14:08:30,229 : DEBUG : main :  : Node : Table Creator : 5:211:0:106:0:3 : clean output ports.
2024-10-25 14:08:30,229 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 5:211:0:96 : Removing all (0) views from model.
2024-10-25 14:08:30,229 : DEBUG : main :  : Node : Constant Value Column : 5:211:0:96 : clean output ports.
2024-10-25 14:08:30,229 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 5:211:0:93 : Removing all (0) views from model.
2024-10-25 14:08:30,229 : DEBUG : main :  : Node : Constant Value Column : 5:211:0:93 : clean output ports.
2024-10-25 14:08:30,229 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 5:211:0:97 : Removing all (0) views from model.
2024-10-25 14:08:30,229 : DEBUG : main :  : Node : Cross Joiner : 5:211:0:97 : clean output ports.
2024-10-25 14:08:30,229 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 5:211:0:92 : Removing all (0) views from model.
2024-10-25 14:08:30,229 : DEBUG : main :  : Node : Cross Joiner : 5:211:0:92 : clean output ports.
2024-10-25 14:08:30,230 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 5:211:0:99:0:97 : Removing all (0) views from model.
2024-10-25 14:08:30,230 : DEBUG : main :  : Node : Component Output : 5:211:0:99:0:97 : clean output ports.
2024-10-25 14:08:30,230 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 5:211:0:99:0:100 : Removing all (0) views from model.
2024-10-25 14:08:30,230 : DEBUG : main :  : Node : Reference Column Filter : 5:211:0:99:0:100 : clean output ports.
2024-10-25 14:08:30,230 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 5:211:0:99:0:98 : Removing all (0) views from model.
2024-10-25 14:08:30,230 : DEBUG : main :  : Node : Column Auto Type Cast : 5:211:0:99:0:98 : clean output ports.
2024-10-25 14:08:30,230 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 5:211:0:99:0:90 : Removing all (0) views from model.
2024-10-25 14:08:30,231 : DEBUG : main :  : Node : Table Transposer : 5:211:0:99:0:90 : clean output ports.
2024-10-25 14:08:30,231 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 5:211:0:99:0:95 : Removing all (0) views from model.
2024-10-25 14:08:30,231 : DEBUG : main :  : Node : Row Sampling : 5:211:0:99:0:95 : clean output ports.
2024-10-25 14:08:30,231 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 5:211:0:99:0:94 : Removing all (0) views from model.
2024-10-25 14:08:30,231 : DEBUG : main :  : Node : Table Transposer : 5:211:0:99:0:94 : clean output ports.
2024-10-25 14:08:30,231 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 5:211:0:99:0:92 : Removing all (0) views from model.
2024-10-25 14:08:30,231 : DEBUG : main :  : Node : Row Sampling : 5:211:0:99:0:92 : clean output ports.
2024-10-25 14:08:30,231 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 5:211:0:99:0:96 : Removing all (0) views from model.
2024-10-25 14:08:30,231 : DEBUG : main :  : Node : Component Input : 5:211:0:99:0:96 : clean output ports.
2024-10-25 14:08:30,232 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 5:211:0:102:0:97 : Removing all (0) views from model.
2024-10-25 14:08:30,232 : DEBUG : main :  : Node : Component Output : 5:211:0:102:0:97 : clean output ports.
2024-10-25 14:08:30,232 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 5:211:0:102:0:100 : Removing all (0) views from model.
2024-10-25 14:08:30,232 : DEBUG : main :  : Node : Reference Column Filter : 5:211:0:102:0:100 : clean output ports.
2024-10-25 14:08:30,232 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 5:211:0:102:0:98 : Removing all (0) views from model.
2024-10-25 14:08:30,232 : DEBUG : main :  : Node : Column Auto Type Cast : 5:211:0:102:0:98 : clean output ports.
2024-10-25 14:08:30,232 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 5:211:0:102:0:90 : Removing all (0) views from model.
2024-10-25 14:08:30,232 : DEBUG : main :  : Node : Table Transposer : 5:211:0:102:0:90 : clean output ports.
2024-10-25 14:08:30,232 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 5:211:0:102:0:95 : Removing all (0) views from model.
2024-10-25 14:08:30,233 : DEBUG : main :  : Node : Row Sampling : 5:211:0:102:0:95 : clean output ports.
2024-10-25 14:08:30,233 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 5:211:0:102:0:94 : Removing all (0) views from model.
